t,ideal,servo,error
1782690822.36961,155.7579013949578
1782690822.42246,132.13367089264696
1782690822.4786675,102.02726891845104
1782690822.5301526,73.05106113496697
1782690822.5813708,45.96446039305112
1782690822.6329184,23.274285837961628
1782690822.6841044,7.604499801534132
1782690822.7385712,0.2319470077729875
1782690822.7906296,2.916747473143431
1782690822.8422341,14.69486463616822
1782690822.894556,34.64019094632458
1782690822.94624,60.17419566880059
1782690822.997373,88.5145984465571
1782690823.0488987,117.2184940307369
1782690823.1032002,144.35387363588922
1782690823.1548114,164.37725373862008
1782690823.2062044,176.61398034685251
1782690823.2575197,179.8995676201183
1782690823.3118143,173.29675550007246
1782690823.3829296,150.3913087500507
1782690823.4349551,125.76660942434995
1782690823.486504,97.62271788950606
1782690823.5382228,68.59274650935802
1782690823.5900779,41.73844539690831
1782690823.6430216,19.57726085026411
1782690823.6950738,5.306583836051487
1782690823.7464716,0.022117043679187987
1782690823.8008742,4.558955307472814
1782690823.853499,18.368909030003437
1782690823.9089925,41.29546910543171
1782690823.9630444,69.28937547667383
1782690824.015348,98.66555777966411
1782690824.06654,126.5408315623477
1782690824.1179707,150.76772390608318
1782690824.1695805,168.753045130614
1782690824.221073,178.51752319790776
1782690824.2725918,179.09479228628754
1782690824.3244627,170.32812538156884
1782690824.3760715,153.20976748078485
1782690824.4276674,129.5095737461918
1782690824.4796982,101.44934144382573
1782690824.531613,72.24058502551806
1782690824.5839353,44.70552755091835
1782690824.6356988,22.229361159760984
1782690824.6869335,6.973997365557764
1782690824.738276,0.2440767290716792
1782690824.789714,2.7874383248203287
1782690824.8415287,14.477105422160022
1782690824.8969905,35.73204945812
1782690824.9510472,62.752172452846054
1782690825.0039358,92.22539711882256
1782690825.0692503,127.93610810807411
1782690825.1373055,158.36501081075625
1782690825.2125127,177.51497501648032
1782690825.2654142,179.5782293059363
1782690825.3196237,180.5831028785636
1782690825.3810375,164.7758683618161
1782690825.5522811,46.44696863133704
1782690825.6859858,-38.827537832444364
1782690825.7560582,-64.8877183246066
1782690825.8107219,-77.05759347363065
1782690825.8651354,-44.91860056849703
1782690825.9171722,0.49552969597819185
1782690825.970289,56.59230430949811
1782690826.022513,115.37652152926381
1782690826.0766184,173.34500058718697
1782690826.1287506,220.24290710418674
1782690826.180916,253.30730758453842
1782690826.232451,268.9068735367623
1782690826.2846203,265.7582144927966
1782690826.3410382,241.34664972474556
1782690826.3999708,195.82826419355524
1782690826.4526207,142.79675693300868
1782690826.5050611,84.27701500383691
1782690826.5568993,27.01062187410519
1782690826.6281524,-39.775063287756495
1782690826.6897876,-77.27120761921347
1782690826.7419455,-89.76953896021186
1782690826.794563,-82.99008258451812
1782690826.8459775,-58.25038010703517
1782690826.914075,-2.526396593997319
1782690826.9681473,54.215456663401405
1782690827.01935,111.83050719117509
1782690827.071017,167.67936346425006
1782690827.1240106,216.48536084178482
1782690827.175231,250.49963707351958
1782690827.2264829,268.0385004789896
1782690827.2783458,267.1527411851488
1782690827.3310804,247.14287030727095
1782690827.3949587,200.3603191171252
1782690827.4466658,149.1969209388087
1782690827.4978504,92.43114782654851
1782690827.553856,30.246344251781863
1782690827.6058536,-21.084430876607996
1782690827.658137,-60.83962531836309
1782690827.7108355,-84.5775205731058
1782690827.763217,-89.3796914645763
1782690827.8151348,-75.135237309455
1782690827.8674855,-43.144561189238146
1782690827.918945,2.2408114192131734
1782690827.9708745,57.243522772604244
1782690828.02211,114.92529403034715
1782690828.073542,170.24573009281875
1782690828.1251886,217.42998392370777
1782690828.176424,251.1058260857509
1782690828.228883,268.4179232086473
1782690828.2808769,266.623192303561
1782690828.3323007,246.465278062849
1782690828.3840382,209.84987977073837
1782690828.4379597,158.40240851328906
1782690828.4893627,102.02145401005431
1782690828.540582,44.59866525590248
1782690828.591848,-8.206769006078432
1782690828.644413,-51.819992596967154
1782690828.699462,-81.00110981680757
1782690828.7633884,-89.36348733577731
1782690828.8172567,-74.1657313674564
1782690828.8692455,-41.797045339162395
1782690828.9215662,4.8407666624629115
1782690828.9734423,60.10311323250942
1782690829.025126,118.29878385257916
1782690829.0763767,173.10238331615076
1782690829.127941,219.60920964574186
1782690829.179018,252.3928521478671
1782690829.2310057,268.7196323407759
1782690829.2832856,266.0778183916311
1782690829.3364854,244.07169976157255
1782690829.3878224,206.62326670308966
1782690829.4399936,156.26907303943185
1782690829.4916892,99.39513791542193
1782690829.5437381,41.15359102396167
1782690829.5967388,-12.795255865861606
1782690829.651712,-56.752651736405824
1782690829.7044382,-82.67453997489241
1782690829.7565463,-89.84776197601406
1782690829.809778,-77.4520363276201
1782690829.86124,-47.79427460011581
1782690829.9146767,-1.9420471428873896
1782690829.9685655,54.67890695435547
1782690830.019898,112.44550824730902
1782690830.0714831,168.15474765117926
1782690830.1228423,215.54201531598585
1782690830.1744013,250.072539627343
1782690830.2256541,267.89809749630035
1782690830.2773862,267.3417814774066
1782690830.3287148,248.4302851036063
1782690830.381644,211.85660540275825
1782690830.4333482,163.1972827651436
1782690830.491776,99.29696291159682
1782690830.545731,38.988357163744524
1782690830.5974412,-13.446504520197877
1782690830.648572,-54.66789799464999
1782690830.7002542,-81.27873804076523
1782690830.7524178,-89.97922904406843
1782690830.8038976,-79.77686134780242
1782690830.8610137,-47.958848486368424
1782690830.9121385,-4.398248647597626
1782690830.9636376,49.23201689867851
1782690831.0149992,106.93856306946542
1782690831.06685,163.4019879356172
1782690831.124944,217.23440226616594
1782690831.1762655,251.025820214256
1782690831.2276092,268.22158571406567
1782690831.2798336,266.8468866228999
1782690831.3322606,246.48767302139063
1782690831.3854299,208.6710997563182
1782690831.4388359,157.48487044255774
1782690831.4908328,100.36229909432603
1782690831.5420225,43.02414334435293
1782690831.5952623,-11.420221624483915
1782690831.6472652,-53.78365861271334
1782690831.698889,-80.79772643453651
1782690831.7514715,-89.99230707667462
1782690831.803229,-80.02647577450773
1782690831.8554423,-51.920891757415404
1782690831.907087,-9.214038118114175
1782690831.9587588,43.87763149391628
1782690832.0104845,101.8489666294652
1782690832.0621123,158.47781920867556
1782690832.1135263,207.78093429542315
1782690832.1803658,253.04456129991766
1782690832.2405796,254.7110405537858
1782690832.295963,214.61646615530557
1782690832.356126,180.36691655058604
1782690832.4101985,130.10809073283014
1782690832.4621332,99.42742769696322
1782690832.5151339,88.1011135174105
1782690832.571364,85.66483433219278
1782690832.6227643,83.02895241653565
1782690832.6743941,81.10728740504791
1782690832.7259598,80.1138629115631
1782690832.7784975,80.15987294998456
1782690832.830001,81.23696723937906
1782690832.882178,83.2549246361406
1782690832.9342747,85.98674084692993
1782690832.9854717,89.08842794820288
1782690833.0371368,92.31225639270946
1782690833.08876,95.2923208629361
1782690833.1410959,97.7488408922336
1782690833.203043,99.56790622617643
1782690833.2766385,99.86025612961069
1782690833.3533027,97.96646674338339
1782690833.4048853,95.62680364719174
1782690833.4566324,92.69127015840827
1782690833.564616,86.05068160058572
1782690833.616697,83.30727057597086
1782690833.668764,81.27460585323965
1782690833.7216449,80.15828866398299
1782690833.7730496,80.1046880362465
1782690833.824937,81.08814334345603
1782690833.876794,83.00908932039452
1782690833.9291286,85.69272596364554
1782690833.9813452,88.83056430858143
1782690834.0334144,92.08409148711443
1782690834.087014,95.19892278541987
1782690834.1393945,97.68082734185627
1782690834.1925023,99.35448772070485
1782690834.244252,99.99347874045954
1782690834.295493,99.5942507315414
1782690834.346428,98.22004531303642
1782690834.397619,95.99821679415334
1782690834.449434,93.12396544480062
1782690834.501284,89.91934014837746
1782690834.5525644,86.75700925319394
1782690834.604138,83.9138195448073
1782690834.6563435,81.68204784267905
1782690834.708081,80.3448583630564
1782690834.761263,80.0250293819756
1782690834.8138008,80.79278855517134
1782690834.8679297,82.62187909277962
1782690834.9219553,85.29048896527196
1782690834.9739416,88.36999216640599
1782690835.0467937,92.89795578933594
1782690835.102761,96.01730018270491
1782690835.1652572,98.61563114644808
1782690835.2172205,99.78865228993786
1782690835.275456,99.87236133334835
1782690835.3274193,98.84003319242775
1782690835.3791788,96.88300212599793
1782690835.448974,93.151432504543
1782690835.5076394,89.52019453410114
1782690835.5591455,86.36873997242702
1782690835.6118405,83.53709242237977
1782690835.663947,81.42644410395604
1782690835.71562,80.23240781545931
1782690835.7669392,80.05658460039155
1782690835.8214977,80.99219669108871
1782690835.873217,82.85016558143741
1782690835.9282289,85.64176887743824
1782690835.9802027,88.75928906318481
1782690836.0338957,92.11366230251255
1782690836.0854917,95.1169707104539
1782690836.1372213,97.59267207773036
1782690836.1893544,99.28275533542634
1782690836.2504632,99.99995762539223
1782690836.3636258,97.55793868381002
1782690836.4151402,95.08283534252952
1782690836.4670837,92.05348950611861
1782690836.5185275,88.83852242492874
1782690836.5722437,85.61508373684764
1782690836.6237943,82.98270769946043
1782690836.6761258,81.05805078613037
1782690836.7286096,80.09018279281558
1782690836.7809117,80.18802134660925
1782690836.854929,82.09571636261138
1782690836.9067273,84.46925972117245
1782690836.9588103,87.44077519133674
1782690837.0101848,90.63948451838644
1782690837.0618196,93.78728975564559
1782690837.1133993,96.53733553393712
1782690837.1654708,98.62243691376365
1782690837.2175634,99.7930360626159
1782690837.27129,99.91066222076245
1782690837.3269322,92.4512480461295
1782690837.383157,92.32637324638455
1782690837.4355178,98.66799739429464
1782690837.50012,82.92600094591167
1782690837.5521,81.77698873230635
1782690837.604155,80.89152508056914
1782690837.656092,80.3010158290593
1782690837.7098122,80.01819837755951
1782690837.767306,80.09554528702395
1782690837.8192244,80.50063107407993
1782690837.8712938,81.21317913509415
1782690837.9235044,82.21251757311856
1782690837.9783354,83.53349335030258
1782690838.0295956,84.9788460173482
1782690838.0810668,86.58820454557429
1782690838.132952,88.31932223911012
1782690838.1842754,90.0849215156813
1782690838.2354565,91.84301059153694
1782690838.288099,93.59078861347484
1782690838.3396537,95.1879550288493
1782690838.3911269,96.61876871874591
1782690838.4435017,97.86001129439771
1782690838.4953072,98.83527322104973
1782690838.5467618,99.52442898271667
1782690838.5983813,99.91398208239829
1782690838.6502626,99.98846674175411
1782690838.7020998,99.74308007838323
1782690838.7533963,99.19324267005939
1782690838.8053033,98.34366357742479
1782690838.8569481,97.23259481217522
1782690838.9123852,95.78536847986425
1782690838.9646394,94.22640123392866
1782690839.0164132,92.5460435160662
1782690839.0676484,90.80295703025232
1782690839.1195514,89.01180530997289
1782690839.1708164,87.27355764524448
1782690839.2286417,85.41798818234763
1782690839.28171,83.87388081904358
1782690839.333518,82.56427688425944
1782690839.3851438,81.49569584695644
1782690839.436504,80.70045060097377
1782690839.494403,80.1552192775802
1782690839.546176,80.00003109153816
1782690839.5981724,80.16548965496285
1782690839.6500053,80.64562691161917
1782690839.7018294,81.4249376192211
1782690839.7542012,82.49103067320426
1782690839.829611,84.44619062897996
1782690839.88197,86.03333792549635
1782690839.934062,87.74101983052087
1782690839.9853923,89.4954198230549
1782690840.0369718,91.27418762018485
1782690840.0950005,93.2243334638682
1782690840.146507,94.84938442620108
1782690840.1983302,96.32967568312557
1782690840.2498906,97.60160536026828
1782690840.3014126,98.63216780232882
1782690840.3526797,99.38677436615873
1782690840.4043283,99.84980182265357
1782690840.4560394,99.99986670121973
1782690840.50781,99.83106940634696
1782690840.5593007,99.35187494053835
1782690840.6110997,98.57187480533891
1782690840.6626956,97.5225680263425
1782690840.7143044,96.23438717964969
1782690840.7665696,94.72845811592576
1782690840.8181791,93.09025461919308
1782690840.8697555,91.35514876836625
1782690840.9209688,89.58963668502298
1782690840.972583,87.82342714804224
1782690841.0636027,84.91057890902584
1782690841.1158183,83.44836402815316
1782690841.1672614,82.2156201504298
1782690841.218747,81.22753950306344
1782690841.2713163,99.99641262661083
1782690841.3290422,99.9507110019685
1782690841.38114,99.640098973938
1782690841.439393,97.86052710410229
1782690841.4919116,98.0601931162156
1782690841.5455937,98.25521232219317
1782690841.622964,98.5197098156058
1782690841.6794596,98.70016426979817
1782690841.731871,98.8577745281706
1782690841.78767,99.0150134547995
1782690841.8510087,99.18006124850521
1782690841.9174645,99.33759945843767
1782690841.9850035,99.4810255488153
1782690842.053358,96.01263489598864
1782690842.108434,96.14998481125349
1782690842.162854,96.28389036644012
1782690842.2146037,96.40952244889257
1782690842.2659268,96.53244600956457
1782690842.318374,96.65630687150357
1782690842.3720224,96.78113503157945
1782690842.423699,96.89955380786212
1782690842.4763308,97.0182927096408
1782690842.5305247,97.13855064783048
1782690842.5981896,97.28579162831156
1782690842.6526358,97.40188106664152
1782690842.704178,97.50978466699704
1782690842.7573657,97.61906733619779
1782690842.8159862,97.73704767685871
1782690842.869898,97.84323594881117
1782690842.9230428,97.94571179769557
1782690842.975755,98.04516500968883
1782690843.029637,98.14454573510929
1782690843.0858226,98.24568875984744
